video_id,likes
47124,400.07873289414846
40068,1157.3246229711626
20838,566.7215306547861
88631,1080.3553775274574
5274,320.2530632696889
59418,694.6955258406443
48697,2216.2431918724187
12890,2226.435887160189
61971,35823.21164971024
44999,2038.5979971700278
25548,13188.031291550222
61260,9023.59693566271
85733,6814.620465776065
83271,8493.864463941352
65603,37981.29045406104
20818,156.54106094181353
58549,52172.48408391087
81814,1390.8347073502061
38218,11953.272504676745
84285,59785.24143956811
12181,13531.267689462984
88701,12289.51727413426
49283,6760.414486907224
23706,4114.004935405158
21036,55366.73319116872
46660,4380.122571279826
88352,2259.7049779142267
5495,2350.2518923323737
25643,89.19587370789993
48416,14881.311148513321
5717,931.227431029166
61372,1256.1699621147131
25497,6291.681260683514
5189,1670.6285577895183
6190,1763.381250806973
50392,2150.20384912654
9182,9625.936620517658
31407,1568.9090358820447
45949,7396.3514991173215
53057,2466.661649326385
28532,2175.404853200657
14940,25.616718116864796
25890,500.48116246724123
86461,1053.9217534157879
5430,4442.551206906887
72258,652.4185813302818
81619,349.7565772615662
41346,3964.638123436396
9276,4308.089420222169
49435,16767.96363139698
4637,24793.309519033748
69352,2173.587056915512
62393,52.2376812726878
74091,5316.931739834546
85348,6422.012270376318
34068,247.51326189087504
13170,8776.825059989262
85711,4415.643791285764
60784,277.2603575413883
63840,9529.522380489538
57928,8502.653022827632
12739,1203.8772497452946
1328,801.1261077591239
12731,19274.739689405145
12232,295.68194453047937
42012,9387.604420121497
80854,303.07270451044997
55415,1459.6514526917108
20205,787.6182559821837
69158,13973.557411419539
29138,532.433585237456
67581,40424.303625031745
5305,785.6010132202812
30143,4277.0950869746
35019,56.56664752297093
7801,108.39021934819706
4642,1457.0899673805131
72524,417.26949238039435
5183,16054.078556046567
84436,4801.022742784245
69782,3898.3976627828897
70126,10454.63361351355
48836,991.6589140778239
78127,355.80476162221134
26070,45.726051494441194
18039,572311.9528664177
86823,3904.901867823178
18278,1569.7718626416902
17308,16574.44438231734
72437,6589.163604528613
59385,10050.167445902707
65581,1464.6186209320997
25039,719.6673554833941
41981,10954.623416246059
31404,1492.2521258433214
12401,39616.93991970746
12247,31706.928360269103
46663,47862.59567239172
53104,3409.2001276880123
64353,2331.1682723884355
83361,12870.167978956199
75283,4795.775130832462
32232,4141.999587323465
35416,2746.0672145346443
13402,1574.2397365178103
9108,5147.209489405907
77703,1025.8774889199335
58689,336.9526330840246
84818,379.0543952055185
43955,76.4152114367337
46230,20124.893839253535
6543,10485.248626541306
40586,4989.006851076487
6681,21508.387142222655
48110,672.5452690850997
24006,7835.161559956603
62897,708.3816118172704
57314,11623.801937392134
87091,38742.78497092456
59153,138.96193031900873
41897,1833.482558333714
21061,441.63858740015587
14112,6792.420936655032
25732,110.84182733244846
46075,2186.9741376822726
65414,5129.106501891481
56883,2953.892108959488
58136,77.50284573188638
50558,328.4943553485854
47155,14199.140420774555
61985,414.43586794740963
3494,2519.634183071614
7419,3535.7213920673885
65168,708.3257221059022
71808,21673.35302831894
39089,16462.691889507336
22786,231.2655657434213
8391,14249.725835803045
70093,771.1146436303741
85856,142.19977405028172
65702,1050.5657265457191
22368,207.24218102667427
71214,1449.6956237336722
77976,4096.572754625504
2554,1218.3347140614328
21208,812.4955671678881
49305,115906.90364922948
57430,497.28894576295073
83193,1720.8380989749824
5470,550.4392505026823
56530,6909.916529737369
50187,7000.930979683186
68254,232.38212277091466
1511,11419.90763845327
13352,1755.5506174344293
49191,3745.613988048303
78449,917.9912539925785
5052,9106.627357888114
41203,3110.619698830994
10360,4966.964080646235
32254,10852.568722236798
41775,22658.128868147152
39065,4369.994875861791
51113,23082.738458180585
15583,1265.223297516726
29693,23636.74477722826
19648,4903.333988059628
70685,19017.813958196315
35167,735.7616795329455
47123,3525.848749871716
59089,193.23303421349954
61369,454.69508536442487
83687,794.3166682126657
5462,11372.1755276024
2449,1436.030762291984
84433,601.2854267221004
39164,1538.5562149417642
64130,2063.561947807178
78354,164.74204627404603
79332,14303.119730163446
70085,357.0689089089392
53672,571.0369887792353
35982,9.280345537520336
64066,2974.8689228854573
2056,2737.552873265419
5882,10731.495743838705
14408,835.4059157660282
40767,11797.962424680929
13156,16280.431728281304
40818,3821.937547267173
72989,130696.60485210916
60332,1714.7411121451648
42074,6629.720127583537
14738,851.3442260050211
33616,3207.6705679112583
42199,1718.015874939463
47134,632.3085999108426
1065,3462.8666966125015
11748,2454.828521613853
78215,10808.7466714723
5858,2401.426405479478
86537,32307.132536165707
84426,18117.465296636357
23484,1365.7726627450963
15643,723.7421354152215
80043,4626.41118302926
13469,7.124000295937986
12248,23089.427422386594
51353,50842.5348611467
41837,18270.905153573003
5790,4098.142056720853
39185,158.11411879281667
40278,350.7198826841153
26171,7736.521268460656
60886,691.4965359796518
12709,273.6318289490553
76728,6973.668090294705
28281,2929.5019524195977
46524,6554.668347136755
33199,72.68489630767021
72743,20003.700525916534
59746,3466.2227692526785
25093,207.38440289085548
27957,1927.3115418440768
76338,709.4830408449778
62931,4585.2146275185705
24621,640.0455283345017
76238,560.3948154433378
67824,2393.49205280777
71745,368.9426045603897
53458,522.6025943169777
44294,133.76752855316352
66994,472.437669154467
42025,6364.604567439654
60734,2584.006232825869
85394,1162.4580095836018
84443,9.555629776637211
22723,74165.75452235671
38422,821.4176202415077
4334,1603.900306457492
67187,11588.310605015986
41571,3074.2701001684904
65832,1972.8883570982803
86392,612.242578994524
29886,13170.892561696503
5485,17500.169453556256
34018,6096.349340767364
2694,233.5456836902252
70512,2202.2466277842504
25444,924.3763298545192
81435,27694.106274161364
73034,139.84113742402408
79702,4035.0989205497244
87393,6405.856143220308
55157,3979.1763889933623
39327,2908.13333138447
86473,8109.146141045731
5323,12930.534089742316
44783,2114.9245328867064
52834,2665.7790160641207
23710,1296.898219462631
52833,793.816011866411
46327,2044.2991872388682
60405,309.1803821850624
8115,2938.6115825658203
7116,52935.94653527702
28318,361.4070717258029
17744,1705.6136427915937
36542,2767.8450391934425
19931,4862.427080318403
20254,2462.2778594163174
32609,7.618666945519161
8722,43812.18784792109
66442,2846.8522369915354
53176,7496.151529060871
70524,31937.842932006224
31750,656.3540359883687
43851,2202.1669718269004
51254,243.2239747802725
6522,330.94412340909025
47606,3910.2499615105926
3430,681.293755205577
88884,4567.0254306660145
76509,1521.8829983967712
10444,30686.87394359553
39918,821.6103200112817
81479,11066.867010454625
82795,9593.66558662117
21746,2039.7099368507902
82631,13081.93718568851
19656,148.50445413836954
49794,1744.214285045593
15663,5540.922128697271
25985,34746.71329516243
10524,53656.4937696175
28772,5252.867209013751
81887,93370.06912240942
78732,25209.611470854725
38446,22283.642739559127
33501,2183.479191948609
18585,7359.5728934235185
17096,52595.852436171575
85353,17300.268659146757
79606,6686.339287779506
14811,1417.5128328555156
9935,1681.0707479964262
3845,123.22535339377666
50676,994.4312758119853
44823,2323.594508565258
46528,155.77902718643776
27885,1661718.9940206136
22490,919.0680416484914
75553,9734.364355093876
43864,1019.1637443845525
23125,523.8921052118054
33179,606.2098924536183
29256,924.4953216253239
59485,27714.59300857449
12889,9602.738115683318
78172,6018.597910973193
75270,13407.936587957716
18912,2309.5763125061817
35617,1961.3841624130935
43152,3594.710356495407
21458,58058.845239846516
85241,2729.3130977551855
45278,6720.232415288355
37186,32090.239145920965
3250,66.33654246738242
70706,202.516939623873
75683,304.14029550356537
26668,278.3734329076755
54434,1529.7559132546646
10896,989.3070531798976
53649,811.9578692741404
2587,22368.32578993417
4150,225.73947402409132
25362,12735.11048417302
80286,106.98617078307132
28601,2706.180153298129
29136,15867.654590946904
38111,5124.421022161595
79174,3818.6450266639745
59589,786.8782588407
44732,42680.80184151479
12616,41692.509410796134
50502,2802.402217897909
38471,18203.480449880422
84959,2854.592801760934
9711,675.5790991420629
15102,4023.5693226217772
31399,3118.0520738760106
6194,27955.96251127448
73675,163.83939924236952
2425,391.26010991664094
70260,9262.833154614013
54817,1173.2879171654986
13147,10571.094015744042
49538,930.2536818042628
40590,2864.3507324041902
73551,5717.028877785873
61258,5605.711127280853
24051,1831.6466545075036
22544,252.54633548831475
14039,9901.80354482221
3349,9232.2453185552
52218,3164.5634205391466
67519,13756.257165564644
26480,2915.6212150036663
18757,4270.840471563239
53505,3207.709626227078
56527,14176.612781156753
75709,1553.3307317180443
13374,4650.398671953664
38501,5954.513566708227
61688,2854.756933177282
28322,102229.06802463527
68195,3136.961814819556
18540,1376.374059141363
1016,567.7628420640655
6893,25.861541434390986
48756,104.31160913698534
85899,85.661122629029
36496,1088.905856216968
57173,3029.7174629702563
16552,1864.7168633453866
81394,285.78848586745613
12210,6345.112252788417
64626,382.7971300025733
19872,1060.8291160351293
63970,482.2464894595603
49123,11160.334599532911
34737,2525.458662715372
7247,271.3798908431997
20759,5424.9564918265905
40804,220.08819281008243
85365,2410.4196344784555
52152,32352.0276138094
20149,29.035662524396898
22561,4.175370837926212
234,555.2053199504335
49263,510.22085881513533
23115,1930.934032887586
67109,394.248433980691
12736,2271.1651222967193
17999,99237.49184865532
33730,19103.047449010734
88790,1224.2588380388383
68454,10383.522949360095
83253,177.9136026329978
36857,183.37656795277695
50114,14037.87691406664
19071,4872.366709924835
3923,66.26458438509157
44891,10394.743742704328
20029,52981.7163477592
2295,4248.435508625374
79357,1013.9922750269671
3213,6599.728756775746
36945,6040.567896023671
86882,91.73310833679687
65350,1866.558441970189
26128,23901.292200716347
50428,219.3264166908871
82488,348.38124648765427
71507,423.373877594893
45602,775.4289587858955
40700,744.391866199412
85319,7309.461029343206
67460,549.7601880525716
3216,11128.497872061838
48693,533.9000592462338
76081,443.83444125609395
34706,4539.3086544826265
25200,824.8562188150374
25670,496.077251152444
71512,2216.3025050389447
40738,114.25672544023278
87490,291146.5943200996
88589,490.45063404092
14153,1367.2180657095532
87547,252.49431314631224
6853,988.6422270996856
72427,4378.958998619038
29760,51258.573645006036
87729,1324.4617020493713
26307,6473.887203713588
6361,3258.8876980167206
83289,40194.633646658476
9218,176.64704248614774
57300,8454.301995623484
50285,14299.209918856974
43805,1328.3822950373021
46013,29108.24705107315
15425,5118.254428780336
37579,2292.2220863824555
9975,693.0619815154975
6713,362091.3838953213
41592,616.847316696088
106,1753.8764796062324
7678,1006.8039642964783
57121,219.06558977029624
31944,9160.391773069883
71056,383.23878510007523
43055,175.76642037552847
57283,2132.409799987093
40140,733.3391581965302
80595,1383.7582188983101
18176,14774.856388219103
914,789.9260403547358
79128,463.19038360612075
79440,536.4650574338341
20184,10444.9095485273
40122,4429.7754618876725
24413,27913.607053027594
8758,21166.482434619516
3388,7366.069391244641
65711,2624.5647815765515
31217,3179.7847107046823
77952,4694.37798185778
2041,3604.9877909861993
78295,880.1438929414201
69838,2457.6871011623207
22976,2073.8248345362167
64159,8477.471991341921
71317,2489.488881404245
13102,1154.8664684919618
74181,1714.6476605396488
32817,8523.201683731975
67032,12.00943653937587
5154,5892.987861654734
22742,59.266719264625415
2405,4921.2786727029215
23052,1202.4193948666916
63019,3353.572095826612
72144,1402.0413342898105
14388,11430.491857268118
48066,2593.615162541504
67400,31.538676219940385
3225,3033.901860644973
3614,11352.857804267167
2821,1516.2482160086008
86261,430.8240045429311
65063,20973.399097389
89167,502.201860558706
41828,2536.7220187160065
79663,1327.1479755182238
79157,4316.205524268656
60640,3898.6305494977532
17979,2235.45764409647
41152,8910.765258680796
15684,11681.498566844462
56097,2611.731837979688
31371,1316.4135576470528
41403,4188.03978191354
21939,530.7290171624097
36745,2540.530091186475
16045,3432.0899916129633
17801,76.1229669957833
26014,218.03813871417708
49485,13887.484888359335
17924,27476.249105802224
25877,585.3631875256094
4576,16594.181448695974
42813,2243.5370866854955
79442,2686.431738884338
29428,300.1474384420716
62528,134473.40841887085
80312,261.6665681547224
7036,65.80747724836193
65770,2104.8439227357494
19484,669.5941130226674
67608,20631.21595360893
49898,1008.9851654362133
4675,8767.579788354795
63710,8298.04676676652
9907,777.4953124289381
78357,61911.685097121685
15062,256.74642882473785
50922,8086.68502349712
24095,12057.906767553059
28566,499.20598779390696
22896,1331.8738280490657
48666,1088.1398449878604
85635,20190.714178848502
9187,8228.208678588679
66338,615.27291306583
42612,8142.1846035759445
12187,732.6159700668226
26086,10036.499797234143
6577,2716.9624052840604
30723,7031.109154157875
62994,8.062477341019678
74287,6833.70092180374
39465,812.5777510669077
41699,6251.075921027431
27467,5682.224705821971
26280,12925.605075415266
17931,553.7558620951323
46040,21536.984507733825
58973,11436.59255280417
80227,6524.852661371533
10187,2127.9480486847783
26377,760.9505237045336
53021,37727.064251569864
10869,533.4684785284942
57328,3210.665702857739
11253,176968.27354025003
65565,623.8490460399983
51708,3982.366396617334
70586,523.8584705834014
34215,15290.656573251928
12482,39251.112920225285
2040,501.2136919355864
4481,442.4804022636218
55224,6378.509673640783
4790,150.81379836516234
4027,370.9511905110012
77092,12856.063248657454
39161,19446.275157286684
52139,10584.878438619839
29015,2532.290633147973
12902,252951.9125180426
1200,680.9266802678969
49921,22.516412361654606
57610,263.4945867265132
20772,10965.54432009342
27270,5937.249977788967
39947,40106.024472693
42634,102.68547794449245
69707,2405.1217680333198
80408,4835.989324819718
42898,700.9619528780812
3921,53.44266735818074
23105,464.6082158574328
3509,191.23493464841158
51103,450.87806684866945
25443,1966.8865816571379
21854,1109.5824596999928
82962,27179.08159363095
15880,39916.46207863939
54073,276.3145297979819
71238,8283.52255267016
63912,177.33782644332513
80978,14781.352259277639
73044,7171.447326686989
77962,3511.9852854049377
30984,19249.84674620433
12239,16958.975905826814
31871,17964.58748559376
78948,3922.9360831575514
89103,1476.3901299093848
25747,634.8293842337753
13691,2860.337212300255
29332,110.49975732856075
30784,1709.7525556766514
74784,339.0326007227748
24441,7339.803584973793
32428,732.3595439847433
66413,1239.0132709383668
26144,6832.638652156791
25736,87.55920679326752
60249,1249.6368569668
35238,3896.325546346156
10920,2060.04082821447
20926,311.5956239872855
44068,3401.652922025916
41604,2015.6083120787368
84318,5.221617730682936
37106,1743.0248352537178
52265,2715.0000604535253
41583,1454.1730462431365
32715,1158.4179629281757
67484,22664.133237204707
25097,8927.59175916584
13031,11185.310857528375
75139,6.156055642014522
72201,7037.017594032312
7014,31864.926656838437
81632,15031.845053244986
88408,8719.30199675694
73790,6697.24139123338
80401,21901.636296021104
86625,4698.510634531742
68885,154.98409779293274
62716,5750.175671078782
64273,929.4177586037999
30414,24516.321414107868
19796,777.8157267478397
53731,14.463326602523919
61543,629.3135452025549
62052,1552.4434817411657
666,7402.960491756619
32240,3751.1862193374886
58314,6026.333087646351
32875,983.044596127869
82614,2162.1947055438045
10635,21143.472447181524
81645,718.8467807239163
28445,2197.1189995477207
38824,172.0453857973583
63929,703.3158442508825
43556,1876.4940147009959
2935,217.93975845621307
44000,962.692932210179
83446,7622.765590180861
70157,1832.9925616251596
66868,5173.055056837759
27469,1062.3876427464884
5988,157.99362020391578
28067,14420.370362665735
22970,32445.415694728264
19973,756.7590560209838
16170,74.0492827206888
37806,111.918409619491
33369,758.6659365889088
12885,7549.444113710753
13346,2249.694629998717
72958,1271.1584017831876
49244,2000.1284648295023
36246,490.4140438081824
14698,13839.184415969077
30215,2447.269840851543
57723,1289.7439165418323
57042,5873.530392259843
61815,1315.053016377945
9908,161.39710662106307
88362,8109.966254794179
32403,59.483350579988844
37931,3645.8581630241883
86614,5075.184022664805
28132,23902.086064462554
39873,2450.867335593392
23577,347.9564293079732
61642,1192.1461788846686
9261,426.5905903985411
85915,65.28784434064703
31132,69.40508874707898
64603,2088.258411815568
32614,11539.095534822356
16640,1094.6098676175482
33619,1205.7329056234748
48602,858.9234648733055
39483,4315.4636183226285
80943,147364.54924865701
76045,12003.131181982217
74759,846.605886470938
3683,1347.1034126188035
30332,3772.717462652687
9883,1367.2692150615007
83820,6.314356262521395
47614,96.86017004746917
72841,2757.5955495252783
45777,13345.19555039778
62038,1348.6785595467416
75784,4236.713319481378
85288,47011.53158795773
53113,674.1359102568824
71877,3510.9010756079642
9253,2554.5942507302575
50840,2105.6147527141625
55856,9.054362750701772
51165,1883.1308780499528
5911,5166.359559025868
19769,1384.2049305477308
45466,3643.109704362894
30095,33095.295231961456
44181,892.4644594918294
31640,1714.5999360243231
49561,26774.43413891439
88484,3309.7041607409296
4742,57440.095892656136
46824,1041.294283330651
33462,131138.72684273907
46168,372.549635623546
67873,14273.241455864994
40377,753.6604351816189
11890,1175.1771375547066
8870,2296.048023965058
69156,15066.030996998987
5158,260.8443472658274
26777,6353.158842499199
45516,635.872813864488
40026,713.4914078837088
65017,8.139605743821337
24543,1010.817059815876
73167,20719.69481650058
6644,16958.4958755283
88119,170.65217762983352
62224,3185.0098461707257
11177,193.1929383110182
38472,437.79218051984446
5327,3512.5646840930826
32803,18141.32247462337
64474,908.1781518614739
29039,7477.663907270335
44561,10676.85766937046
49324,2264.718776028318
44238,2480.9560780265197
12555,2830.452983714329
44695,12023.302764270196
62356,15006.513108744346
23388,1006.8351684367734
41534,25363.576365820656
65714,17433.917684767595
33890,4339.133831726316
6025,709.2139714291743
52429,254.11412549715186
66658,93.91947928002756
84491,33302.945259388616
10071,3516.172651611947
74023,526.4749155375704
47329,3553.7542986584863
28443,855.9996942009409
39061,166143.4035700555
84623,1204.9108797254573
66307,2769.567582846709
45689,132067.83874051124
51459,20469.233217841076
10921,160.7504588465681
84115,1898.1253193536797
78410,19547.699317610382
81972,3754.6523085977715
9395,9.621030058019862
28347,2168.381819036668
86546,1227.4023676975305
71264,17265.59022807764
21641,6693.623754904278
79990,15639.901144278878
85849,1003.6097517154816
79610,1020.9066716885137
4515,45507.25957387234
30779,1839.7146268300905
71655,624.1626478124791
18581,604.8599107469543
86402,320.552577111899
20943,65968.3739300824
13602,1492.622727742452
11420,3495.1338919239147
23930,3724.7155954545424
3600,6410.059014782975
15259,6682.121313294026
80723,6107.376917631538
43853,1944.197153555906
58966,43721.12702007749
52324,2040.49029604664
70432,14668.728383683818
68967,9453.391360873633
55570,3770.4046818899583
32394,702.2781465991324
24497,9435.1896988512
34518,646.4976620366748
69362,365.4906001647112
86418,985.2865042857633
21940,1557.9096301057027
30877,2524.118854627305
35095,19901.83088138746
72749,8273.563876998003
24486,202.66657382719754
30520,5763.188431508691
49981,6274.433064598371
13062,1928.3111360061903
46202,414.29920514806554
52322,648.8565898111409
1461,61.26879138401394
66362,7751.340603225978
67064,525.791720709518
62694,5808.416517010956
73652,621.9694995195007
43166,5228.880193164151
56276,6124.218299764088
57845,11945.831774610311
422,779.5274072030843
51399,17344.48949013903
57959,42376.427133286656
18572,233.65420246668353
80558,9058.399816111556
10697,1855.9069748860932
38908,13689.210591176212
48018,11461.619902107417
4640,370.1990778779514
7472,2497.2695954817355
19777,2468.7616428601073
38326,150.59845601736527
25495,7222.696621340299
50972,3518.0006125758964
7120,387.5719284153911
12149,51822.00221794285
65700,3339.3871389826545
62069,6456.051960567639
18629,772.4928413139943
30768,13268.59345525195
21103,18078.1808996038
39442,4173.464107138948
35528,142.68764080881093
19418,188.80031991960334
20049,7623.441905152258
26985,32885.15463686546
13544,4398.386477704336
35244,7087.392287840586
22393,9278.022093098232
22813,93.92968046720951
660,16334.086905755908
16740,2699.4029972397752
45835,348.5613930206544
46710,1663.1595755583658
31071,464.79389974157897
10681,1222.7929949258482
27902,1909.7417344055
1265,8801.72339684407
76113,5304.8508937063725
23860,1300.8714394830718
88904,1658.671940474047
37166,235.57678194031178
845,1205.7304857986849
43759,4180.626434461122
5871,1769.801816290468
42719,1916.091365351398
61744,2794.1560882382896
63652,85.97169362818882
29200,17128.138718925693
59678,241655.4548242089
45377,70042.4845399673
47069,2990.0179769091706
66888,2056.6619850319344
59640,364.4040222824309
59645,7232.348333103479
15475,4705.883432509185
44551,30007.937453180613
43588,8189.638736930761
75020,129.43620798682636
37565,2399.156776511027
20691,878.8044789787846
66435,2105.110675011238
20365,2183.0263112210146
10730,3180.590444990367
85798,4522.896028039536
46458,1525.329476326017
7970,4150.004727686292
33318,5516.853433614419
74843,1441.2136117533996
31552,3768.929881407071
84540,12150.464417934469
39326,577.5956240560625
51622,5.96789787962068
33825,27360.906350738915
60932,2565.8313643916904
39093,38805.70530508982
36473,1110.294913621439
66712,1705.242317428182
73106,4867.623114433664
61518,72358.8527389109
51912,8.201176136709885
23823,14190.827828178582
68579,377.275990642384
32777,11700.491252880853
69130,23688.37420369898
37663,5037.645126808417
71613,267.30311078290714
68139,3772.9416552718685
19665,3467.7900448753244
24074,66.64789155949782
58889,34058.922706877674
74165,1263.2347657687142
52571,430.9891395268644
20724,3744.3224320199065
35149,359943.1730858795
67591,3000.0563548318173
34118,27121.418880030145
47560,28186.502554438266
13692,20417.920396407975
75109,7889.519023716096
38442,169.61291422168338
15533,1349.9638863280575
85786,31532.272419107456
10732,212.383209323987
8183,1391.8727559808797
35375,330.80836084959793
84797,7292.67849992365
50982,2095.8655502467823
58816,34582.54162391103
72767,1020.2403802055748
33183,4991.533208784501
73021,748.4105111079134
60174,74113.6513045616
70301,3398.910388945885
53625,1070.9580685904982
9618,19238.61390870491
85118,2071.507011704978
44671,521.8207060544094
80941,291.76815274335377
71796,8406.421083992225
27191,178.02312404823456
45785,2093.958158437766
45954,1321.3812630891814
51797,33312.13733048513
8036,361.5786599114197
40574,129.6333346743121
76263,2095.2702157362396
89183,754.2858376257484
38292,3557.288849254513
59617,118463.0123176705
63102,4175.073358685733
77686,8293.953640856338
14074,4671.19044316921
9264,1977.5075484440104
8859,21291.04193722768
6652,153.09035259820942
30566,1279.0798944827702
75660,9959.033651832471
32703,222277.43488877953
79123,5092.109564876365
10487,8530.239714103605
166,17094.90300407116
80008,684.0195904054392
983,1120.1335798319328
65608,10222.602923896475
69969,6685.487074308604
43777,1319.7172333681149
76391,533.4127373024625
36436,2469.8628325214945
80705,854.3104635863923
43053,1253.0324894950918
56005,1298.6312986895239
65687,5907.372600028002
50083,11423.141366398566
57983,332.7193510490646
83493,217.441887411813
16973,7784.01964749894
11852,166.83174004456126
17029,486.31095774443327
38984,367.6195577293517
910,7452.20807811164
81726,2871.6888618107423
38382,356.7147584138772
48520,15217.737683875464
34768,1516.1828767224883
33622,560.7748851421817
65473,187.92861090689894
13690,1246.7984823797053
43151,279.0104776577465
84614,3309.659256508935
80189,182.70780466562826
75187,8215.79111949463
18346,259.4095226407148
84893,22192.797264016244
62374,1872.207853448599
40666,256.7746730673631
46345,109.10011537373947
80412,2210.696944422296
30286,4010.348768847334
40440,11009.712691120802
63663,2345.9511499747014
16827,824.9616079674696
38079,3871.195187195144
64900,14895.407189391655
36569,539.696576118361
39422,394.77720737992337
50317,277.22769445154034
29,3223.1899697627687
27019,47994.326251046
77122,4953.729352107442
84162,835.3187798203372
28825,2003.2057928149688
82696,22947.665037413997
15317,1201.412539216393
38482,1069.6459489281365
7119,2505.388393835795
31211,32.971703219338174
27905,19367.32116665635
31600,421.8239408636527
4724,228.97520866519113
41195,123.63841452857693
47789,328.64870367453915
36979,1896.8527277328872
29070,20042.723040525983
42209,11691.159776613345
56529,274213.37495258264
61810,15707.686574552243
19902,1509.1962608369606
64928,16966.27042597992
50281,3183.33455823035
60195,877.0322434055852
29762,344.59718303387336
1473,8984.752123412734
42644,1050.4548687271576
10462,2055.307102064107
17730,10860.697730680125
49056,2277.8147367528513
77750,860.9988245497483
32889,2125.7964339765863
63595,9645.115480076865
37384,77.32905976788389
56780,192.75040509919717
83850,36545.478431940304
41419,11298.78252217282
20011,2970.307242280954
62182,2869.8685968104405
7610,309.22196935754835
71752,8910.054088002445
15491,16364.593766083493
68124,3219.9706411343222
39910,29116.696487810532
73613,1168.0049240048813
56694,4227.972373274197
62804,10315.930309292215
57892,528.8001161060193
13968,191.36112392418292
62222,2554.1915955772693
46812,23268.255554966672
41222,41.20287197502286
28202,762.7047362444015
48336,3479.9109389059017
39280,38652.60473149133
37846,2568.6531956637327
80466,51820.49996879781
20634,9458.63743101678
1692,94.60236051091083
4794,258.504437095213
544,22889.867152170442
56672,384.2527215477718
71017,818.2309556860396
74441,1240.6920506401664
25499,13138.183399384045
6724,117578.15977729726
36534,10501.004007013098
7506,2234.764314825571
43730,8438.70056089955
5346,128.96047475832714
16934,1683.4074250720175
64929,771.5481957828156
44415,2580.208239186481
25141,748.8864978792235
8740,11.233875916301773
47575,24358.396452342546
71999,885.8445892822433
24206,853.4438749931561
22825,9831.802954464656
16016,1802.8591772170357
76837,32.45075047247207
39455,451.4652992562678
38579,72.29483378408969
3863,3469.225372190762
24047,34356.14264694464
79212,31236.383337396896
28166,644.3238851108987
46214,77.84677312593558
52418,191.3341605568649
59587,2478.756349286797
79394,7065.999069770325
29123,667.6121755894939
15483,3749.746238514035
75384,3218.9917053324484
27606,5068.774027027373
14627,4615.344571359403
63441,2325.393656480741
32717,886.1674772541629
40461,168.3452441897125
15158,1532.6380667046183
74835,80.51379917490372
74587,419.3143817312122
56599,1759.8350025768475
83586,19182.67628850171
77471,538.7216603117326
68333,2418.315685450219
82163,4566.3129257786095
13337,12269.39327252081
8473,3610.3502266674063
47010,69.03043360363296
10032,571.3290323462733
86805,794.8964206376103
54096,132.77142489195367
67644,105783.9467554199
55362,2878.634929378216
61945,5396.9754974622165
88014,9855.360828046532
26491,4576.14961662465
87287,27053.620249985193
42178,12680.177031609408
30169,2253.3541191806166
4620,327.0680031651498
17168,9.449814804124303
3648,121.46746549289844
52463,7032.65337217004
86889,720.0277052667647
56484,24.927440369995008
86875,287.2104143630832
79058,443.1119022607854
668,221.6161756143269
21821,4967.875530239948
39214,24663.49732257514
41881,9602.089678527926
26672,6786.872294216636
4033,166.93295114499378
46820,4662.84484244836
82107,6830.281963397453
15114,6110.555238435458
46553,1059.950417990595
65782,637.1961699603124
84206,364.9861146605644
6892,384.02169756015195
40787,4462.646618016753
56457,33428.70626098514
65306,518.9533160961904
3701,2079.5427300888396
25518,4144.214834890335
49574,52814.2649398859
14920,1068.1677077731688
45289,107.03857488911926
25642,8619.016167969556
28274,10290.763846906333
1520,77.62104118584537
1882,1140.6684032234484
2403,1670.727341392646
27090,41723.26062249376
53063,7196.164547648928
62415,2991.414179271251
37564,3428.723001354022
55099,16862.3200746858
63051,909.3354343950791
78987,2113.915150851023
19529,32995.7016805439
41433,5955.96444056876
42104,89.09433879833078
46911,3548.8570013832423
77786,2635.5208165111385
5931,117.58474405569969
15611,3322.9118945569544
65789,1038.6728602636956
61346,12213.418377172375
36229,1889.3252229197894
48545,7014.325013755523
54331,2748.916690104845
82069,4572.079738485282
32568,2177.7647805948786
88712,1624.6234973033138
25392,91333.75488000599
69105,3435.842463028691
73917,13557.083187828115
19290,1880.1986065356828
55054,956.6001193133947
37633,958.8501743058188
9057,80.00914429480817
22889,8559.006630793107
36896,1175.0392922660797
48099,1547.8282751978568
39394,4961.697905923881
80474,24851.715129062795
51470,398.45998353973397
4346,623.9024641719867
12290,65946.47300078293
58672,11.462826228569135
84489,82691.65397634238
1318,1325.4777311808275
56956,7103.912931492729
38693,396.09801822868275
82863,414.0051718703125
75088,359.27797893495574
32926,471.28132316623686
60388,357.7043922285277
19217,702.7876984760882
9086,79.91490924299262
82588,2057.939890072776
10707,323.9480869561252
50924,2747.0889726662026
65977,1746.2015837554368
24864,7670.54235143161
86789,76300.8792291762
38193,9936.106205293983
14290,90358.47071217737
3357,487.31230095356545
47250,9156.763389493562
7600,771.340004792805
37985,525.1579539971453
74683,2659.478011229886
51811,1024.065895619372
28608,3409.822592828169
43716,169680.59546124056
5244,4690.842686559044
74248,2180.6904045629203
79836,7013.060513222634
25314,5087.041598178808
21783,201229.50992593679
63516,10501.763997668746
45752,10871.496500470097
23386,13826.460872972788
5922,591.8948568677449
55016,8276.04690389442
47038,6662.376405285554
45462,2962.0630260451976
61169,5775.533187246556
18255,3064.981231622708
